cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,31,sa_ff,2,2,fresh-random,-18.049531936645508,2,3,1.4493980238228232e-08,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,31,sa_ff,2,2,fresh-random,13.206318855285645,2,3,0.9999973773956299,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,31,sa_ff,2,2,fresh-random,-15.624439239501953,2,3,1.638295685779667e-07,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,32,sa_ff,2,2,fresh-random,17.615724563598633,2,3,1.0,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,32,sa_ff,2,2,fresh-random,-4.40876579284668,2,3,0.012023755349218845,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,32,sa_ff,2,2,fresh-random,-24.09860610961914,2,3,3.420651262242558e-11,5,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,32,sa_ff,2,2,fresh-random,13.632121086120605,2,3,0.9999985694885254,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,32,sa_ff,2,2,fresh-random,-29.642719268798828,2,3,1.3376080028760368e-13,6,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,33,sa_ff,2,2,fresh-random,14.892354011535645,2,3,0.9999996423721313,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,33,sa_ff,2,2,fresh-random,-7.159305572509766,2,3,0.0007769067888148129,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,33,sa_ff,2,2,fresh-random,-20.32391357421875,2,3,1.4908515533207378e-09,4,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,33,sa_ff,2,2,fresh-random,14.085342407226562,2,3,0.9999992847442627,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,33,sa_ff,2,2,fresh-random,-12.916481018066406,2,3,2.4572038910264382e-06,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,34,sa_ff,2,2,fresh-random,12.723287582397461,2,3,0.9999958276748657,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,34,sa_ff,2,2,fresh-random,-7.988583564758301,2,3,0.0002640881575644016,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,34,sa_ff,2,2,fresh-random,-4.361851692199707,2,3,0.007491764612495899,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,34,sa_ff,2,2,fresh-random,12.774999618530273,2,3,0.9999958276748657,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,34,sa_ff,2,2,fresh-random,-13.305889129638672,2,3,1.6646503127049073e-06,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,35,sa_ff,2,2,fresh-random,19.419879913330078,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,35,sa_ff,2,2,fresh-random,-14.625438690185547,2,3,4.4390151288098423e-07,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,35,sa_ff,2,2,fresh-random,-2.766718864440918,2,3,0.05902831628918648,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,35,sa_ff,2,2,fresh-random,19.240692138671875,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,35,sa_ff,2,2,fresh-random,-11.287675857543945,2,3,1.2526195860118605e-05,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,36,sa_ff,2,2,fresh-random,13.009143829345703,2,3,0.9999946355819702,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,36,sa_ff,2,2,fresh-random,-2.4671707153320312,2,3,0.06601884216070175,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,36,sa_ff,2,2,fresh-random,-17.21320915222168,2,3,3.34501422116773e-08,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,36,sa_ff,2,2,fresh-random,13.135554313659668,2,3,0.9999979734420776,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,36,sa_ff,2,2,fresh-random,-17.966419219970703,2,3,1.575010344367911e-08,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,37,sa_ff,2,2,fresh-random,12.745979309082031,2,3,0.9999970197677612,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,37,sa_ff,2,2,fresh-random,-6.1087541580200195,2,3,0.00221837917342782,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,37,sa_ff,2,2,fresh-random,-14.473947525024414,2,3,5.176589183975011e-07,3,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,37,sa_ff,2,2,fresh-random,12.745979309082031,2,3,0.9999970197677612,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,37,sa_ff,2,2,fresh-random,-15.530434608459473,2,3,1.7997642487443954e-07,4,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,38,sa_ff,2,2,fresh-random,15.563751220703125,2,3,0.9999998807907104,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,38,sa_ff,2,2,fresh-random,-1.6121749877929688,2,3,0.15523436665534973,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,38,sa_ff,2,2,fresh-random,-13.45425033569336,2,3,1.4351354593600263e-06,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,38,sa_ff,2,2,fresh-random,13.239277839660645,2,3,0.9999982118606567,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,38,sa_ff,2,2,fresh-random,-44.397239685058594,2,3,5.230266244347062e-20,7,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,39,sa_ff,2,2,fresh-random,11.26495361328125,2,3,0.9999852180480957,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,39,sa_ff,2,2,fresh-random,-20.180938720703125,2,3,1.6993085827365917e-09,5,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,39,sa_ff,2,2,fresh-random,-13.77345085144043,2,3,1.0429548638057895e-06,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,39,sa_ff,2,2,fresh-random,12.686574935913086,2,3,0.9999955892562866,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,39,sa_ff,2,2,fresh-random,-12.556880950927734,2,3,3.5205791846237844e-06,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,40,sa_ff,2,2,fresh-random,12.170416831970215,2,3,0.9999948740005493,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,40,sa_ff,2,2,fresh-random,-9.147553443908691,2,3,0.00010638579988153651,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,40,sa_ff,2,2,fresh-random,-11.48425006866455,2,3,1.029072609526338e-05,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,40,sa_ff,2,2,fresh-random,15.634943008422852,2,3,0.9999998807907104,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,40,sa_ff,2,2,fresh-random,-16.932090759277344,2,3,4.4308354318900456e-08,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,41,sa_ff,2,2,fresh-random,13.646913528442383,2,3,0.9999983310699463,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,41,sa_ff,2,2,fresh-random,6.1087541580200195,2,3,0.9977783560752869,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,41,sa_ff,2,2,fresh-random,-0.5057640075683594,2,3,0.37595951557159424,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,41,sa_ff,2,2,fresh-random,10.475154876708984,2,3,0.9999709129333496,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,41,sa_ff,2,2,fresh-random,-10.875127792358398,2,3,1.892272302939091e-05,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,42,sa_ff,2,2,fresh-random,13.499042510986328,2,3,0.9999982118606567,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,42,sa_ff,2,2,fresh-random,7.159305572509766,2,3,0.9991156458854675,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,42,sa_ff,2,2,fresh-random,-16.78072166442871,2,3,5.154960547315568e-08,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,42,sa_ff,2,2,fresh-random,13.24419116973877,2,3,0.9999978542327881,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,42,sa_ff,2,2,fresh-random,-11.273138999938965,2,3,1.2709580914815888e-05,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,43,sa_ff,2,2,fresh-random,16.644737243652344,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,43,sa_ff,2,2,fresh-random,-24.77817726135254,2,3,1.712842020995531e-11,6,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,43,sa_ff,2,2,fresh-random,-7.26986026763916,2,3,0.0006951869581826031,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,43,sa_ff,2,2,fresh-random,16.805908203125,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,43,sa_ff,2,2,fresh-random,-18.036561965942383,2,3,1.4683203986010085e-08,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,44,sa_ff,2,2,fresh-random,12.076349258422852,2,3,0.999994158744812,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,44,sa_ff,2,2,fresh-random,-4.40876579284668,2,3,0.012023755349218845,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,44,sa_ff,2,2,fresh-random,-25.11110496520996,2,3,1.2427562451344798e-11,4,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,44,sa_ff,2,2,fresh-random,16.30178451538086,2,3,0.9999998807907104,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,44,sa_ff,2,2,fresh-random,-14.062461853027344,2,3,7.81178073339106e-07,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,45,sa_ff,2,2,fresh-random,16.28277587890625,2,3,0.9999998807907104,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,45,sa_ff,2,2,fresh-random,-7.159305572509766,2,3,0.0007769067888148129,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,45,sa_ff,2,2,fresh-random,-21.196369171142578,2,3,6.230623794678536e-10,4,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,45,sa_ff,2,2,fresh-random,12.786493301391602,2,3,0.9999972581863403,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,45,sa_ff,2,2,fresh-random,-11.14613151550293,2,3,1.443078235752182e-05,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,46,sa_ff,2,2,fresh-random,12.255826950073242,2,3,0.999994158744812,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,46,sa_ff,2,2,fresh-random,-7.988583564758301,2,3,0.0002640881575644016,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,46,sa_ff,2,2,fresh-random,-14.592212677001953,2,3,4.599200451593788e-07,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,46,sa_ff,2,2,fresh-random,12.51829719543457,2,3,0.9999954700469971,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,46,sa_ff,2,2,fresh-random,-16.804039001464844,2,3,5.036147143755443e-08,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,47,sa_ff,2,2,fresh-random,14.657504081726074,2,3,0.9999995231628418,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,47,sa_ff,2,2,fresh-random,-14.625438690185547,2,3,4.4390151288098423e-07,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,47,sa_ff,2,2,fresh-random,-15.624439239501953,2,3,1.638295685779667e-07,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,47,sa_ff,2,2,fresh-random,17.938865661621094,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,47,sa_ff,2,2,fresh-random,-16.95880126953125,2,3,4.3140627070670234e-08,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,0,sa_ff,2,2,fresh-random,13.224459648132324,2,3,0.9999980926513672,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,0,sa_ff,2,2,fresh-random,-30.757888793945312,2,3,4.3854971601897316e-14,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,0,sa_ff,2,2,fresh-random,-13.334894180297852,2,3,1.617067482584389e-06,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,0,sa_ff,2,2,fresh-random,14.449165344238281,2,3,0.9999995231628418,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,0,sa_ff,2,2,fresh-random,-23.48248291015625,2,3,6.334142238495488e-11,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,1,sa_ff,2,2,fresh-random,12.987822532653809,2,3,0.9999967813491821,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,1,sa_ff,2,2,fresh-random,-20.610401153564453,2,3,1.1194448701346005e-09,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,1,sa_ff,2,2,fresh-random,-15.748636245727539,2,3,1.4469392795035674e-07,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,1,sa_ff,2,2,fresh-random,12.987822532653809,2,3,0.9999967813491821,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,1,sa_ff,2,2,fresh-random,-13.348247528076172,2,3,1.5956186416588025e-06,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,2,sa_ff,2,2,fresh-random,10.490708351135254,2,3,0.9999722242355347,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,2,sa_ff,2,2,fresh-random,-18.125930786132812,2,3,1.3427482237204913e-08,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,2,sa_ff,2,2,fresh-random,-17.993968963623047,2,3,1.5322100921366655e-08,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,2,sa_ff,2,2,fresh-random,14.773443222045898,2,3,0.9999996423721313,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,2,sa_ff,2,2,fresh-random,-13.545722961425781,2,3,1.3096841939841397e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,3,sa_ff,2,2,fresh-random,12.05555534362793,2,3,0.9999936819076538,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,3,sa_ff,2,2,fresh-random,-2.3057641983032227,2,3,0.09064660221338272,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,3,sa_ff,2,2,fresh-random,-13.326234817504883,2,3,1.6311188346662675e-06,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,3,sa_ff,2,2,fresh-random,12.209651947021484,2,3,0.9999911785125732,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,3,sa_ff,2,2,fresh-random,-22.969470977783203,2,3,1.0579964682122522e-10,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,4,sa_ff,2,2,fresh-random,11.038466453552246,2,3,0.999983549118042,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,4,sa_ff,2,2,fresh-random,2.3057641983032227,2,3,0.9093523621559143,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,4,sa_ff,2,2,fresh-random,3.461066246032715,2,3,0.9695585370063782,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,4,sa_ff,2,2,fresh-random,11.038466453552246,2,3,0.999983549118042,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,4,sa_ff,2,2,fresh-random,-24.875354766845703,2,3,1.5731521987860653e-11,4,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,5,sa_ff,2,2,fresh-random,14.546360969543457,2,3,0.9999995231628418,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,5,sa_ff,2,2,fresh-random,-18.783491134643555,2,3,6.957187270728582e-09,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,5,sa_ff,2,2,fresh-random,-15.86489486694336,2,3,1.2881352517979394e-07,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,5,sa_ff,2,2,fresh-random,13.323419570922852,2,3,0.9999978542327881,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,5,sa_ff,2,2,fresh-random,-20.564022064208984,2,3,1.1726045689997022e-09,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,6,sa_ff,2,2,fresh-random,14.455375671386719,2,3,0.9999994039535522,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,6,sa_ff,2,2,fresh-random,-2.9737625122070312,2,3,0.04824279993772507,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,6,sa_ff,2,2,fresh-random,-5.674612045288086,2,3,0.0034180639777332544,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,6,sa_ff,2,2,fresh-random,9.969289779663086,2,3,0.9999527931213379,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,6,sa_ff,2,2,fresh-random,-22.45807456970215,2,3,1.7643361771568777e-10,6,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,7,sa_ff,2,2,fresh-random,9.592602729797363,2,3,0.999931812286377,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,7,sa_ff,2,2,fresh-random,-11.921760559082031,2,3,6.2714252635487355e-06,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,7,sa_ff,2,2,fresh-random,-6.02348518371582,2,3,0.0024119385052472353,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,7,sa_ff,2,2,fresh-random,9.592602729797363,2,3,0.999931812286377,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,7,sa_ff,2,2,fresh-random,-25.14244842529297,2,3,1.2044072336681033e-11,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,8,sa_ff,2,2,fresh-random,14.449067115783691,2,3,0.9999994039535522,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,8,sa_ff,2,2,fresh-random,-25.721946716308594,2,3,6.746839198434884e-12,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,8,sa_ff,2,2,fresh-random,3.45040225982666,2,3,0.9682031273841858,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,8,sa_ff,2,2,fresh-random,12.533374786376953,2,3,0.9999959468841553,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,8,sa_ff,2,2,fresh-random,-11.110589981079102,2,3,1.4952771380194463e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,9,sa_ff,2,2,fresh-random,18.065349578857422,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,9,sa_ff,2,2,fresh-random,2.9737625122070312,2,3,0.9438894391059875,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,9,sa_ff,2,2,fresh-random,-12.253604888916016,2,3,4.767869540955871e-06,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,9,sa_ff,2,2,fresh-random,13.122960090637207,2,3,0.9999979734420776,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,9,sa_ff,2,2,fresh-random,-60.30556869506836,2,3,6.450973222947e-27,7,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,10,sa_ff,2,2,fresh-random,13.61125373840332,2,3,0.9999985694885254,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,10,sa_ff,2,2,fresh-random,-18.711524963378906,2,3,6.798611451586112e-09,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,10,sa_ff,2,2,fresh-random,-21.205440521240234,2,3,6.174379896251025e-10,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,10,sa_ff,2,2,fresh-random,12.909095764160156,2,3,0.9999973773956299,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,10,sa_ff,2,2,fresh-random,-14.533970832824707,2,3,4.875017225458578e-07,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,11,sa_ff,2,2,fresh-random,13.073663711547852,2,3,0.9999978542327881,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,11,sa_ff,2,2,fresh-random,10.368995666503906,2,3,0.9999686479568481,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,11,sa_ff,2,2,fresh-random,-29.44379234313965,2,3,1.6320122607927506e-13,6,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,11,sa_ff,2,2,fresh-random,13.073663711547852,2,3,0.9999978542327881,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,11,sa_ff,2,2,fresh-random,-18.707578659057617,2,3,7.505883026226456e-09,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,12,sa_ff,2,2,fresh-random,9.558808326721191,2,3,0.9999294281005859,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,12,sa_ff,2,2,fresh-random,-30.757888793945312,2,3,4.3854971601897316e-14,5,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,12,sa_ff,2,2,fresh-random,-9.181787490844727,2,3,0.00010288583143847063,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,12,sa_ff,2,2,fresh-random,9.558808326721191,2,3,0.9999294281005859,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,12,sa_ff,2,2,fresh-random,-29.147510528564453,2,3,2.1948107665082511e-13,6,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,13,sa_ff,2,2,fresh-random,11.23832893371582,2,3,0.9999862909317017,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,13,sa_ff,2,2,fresh-random,-20.610401153564453,2,3,1.1194448701346005e-09,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,13,sa_ff,2,2,fresh-random,-8.271805763244629,2,3,0.0002553714148234576,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,13,sa_ff,2,2,fresh-random,15.256507873535156,2,3,0.9999997615814209,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,13,sa_ff,2,2,fresh-random,-20.564035415649414,2,3,1.1725890258773575e-09,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,14,sa_ff,2,2,fresh-random,15.939994812011719,2,3,0.9999998807907104,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,14,sa_ff,2,2,fresh-random,-18.125930786132812,2,3,1.3427482237204913e-08,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,14,sa_ff,2,2,fresh-random,-0.5094413757324219,2,3,0.375324010848999,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,14,sa_ff,2,2,fresh-random,12.004984855651855,2,3,0.9999938011169434,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,14,sa_ff,2,2,fresh-random,-12.909098625183105,2,3,2.4754187961661955e-06,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,15,sa_ff,2,2,fresh-random,11.110142707824707,2,3,0.9999754428863525,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,15,sa_ff,2,2,fresh-random,-2.3057641983032227,2,3,0.09064660221338272,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,15,sa_ff,2,2,fresh-random,2.787933349609375,2,3,0.9279330968856812,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,15,sa_ff,2,2,fresh-random,11.110142707824707,2,3,0.9999754428863525,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,15,sa_ff,2,2,fresh-random,-17.596223831176758,2,3,2.2806410981957015e-08,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,16,sa_ff,2,2,fresh-random,13.09439468383789,2,3,0.9999979734420776,1,C2,23,5,1,4,64
